FECHA,TIPO_REPORTE,TIPO_DATO,SUBTIPO_DATO,VALOR,FECHA_PROCESO,ID_CARGA
08SEP2021:00:00:00,reporte_prensa,personas_hisopadas,testeos_positividad_acumulada_total,14.8,01OCT2021:00:00:00,2329107
08SEP2021:00:00:00,reporte_prensa,personas_hisopadas,testeos_positividad_acumulada_caba,13.4,01OCT2021:00:00:00,2329107
08SEP2021:00:00:00,reporte_prensa,personas_hisopadas,testeos_positividad_acumulada_no_caba,17.1,01OCT2021:00:00:00,2329107
08SEP2021:00:00:00,reporte_prensa,total_de_camas_sistema_publico,graves,600.0,01OCT2021:00:00:00,2329107
08SEP2021:00:00:00,reporte_prensa,total_de_camas_sistema_publico,moderados,1500.0,01OCT2021:00:00:00,2329107
08SEP2021:00:00:00,reporte_prensa,total_de_camas_sistema_publico,leves_hoteles_hospitales,5000.0,01OCT2021:00:00:00,2329107
15AUG2021:00:00:00,reporte_prensa,casos_residentes,recuperados_acumulados,454053.0,01OCT2021:00:00:00,2329107
15AUG2021:00:00:00,reporte_prensa,casos_residentes,%_letalidad_acumulada,2.34,01OCT2021:00:00:00,2329107
15AUG2021:00:00:00,reporte_prensa,casos_residentes,casos_confirmados_reportados_del_dia,329.0,01OCT2021:00:00:00,2329107
15AUG2021:00:00:00,reporte_prensa,casos_residentes,altas_reportados_del_dia,12.0,01OCT2021:00:00:00,2329107
15AUG2021:00:00:00,reporte_prensa,casos_residentes,fallecidos_reportados_del_dia,1.0,01OCT2021:00:00:00,2329107
15AUG2021:00:00:00,reporte_prensa,casos_residentes,recuperados_del_dia,661.0,01OCT2021:00:00:00,2329107
15AUG2021:00:00:00,reporte_prensa,casos_no_residentes,casos_confirmados_acumulados,355723.0,01OCT2021:00:00:00,2329107
15AUG2021:00:00:00,reporte_prensa,casos_no_residentes,altas_acumuladas,27303.0,01OCT2021:00:00:00,2329107
15AUG2021:00:00:00,reporte_prensa,casos_no_residentes,fallecidos_acumulados,4222.0,01OCT2021:00:00:00,2329107
15AUG2021:00:00:00,reporte_prensa,casos_no_residentes,recuperados_acumulados,334758.0,01OCT2021:00:00:00,2329107
15AUG2021:00:00:00,reporte_prensa,casos_no_residentes,casos_confirmados_reportados_del_dia,190.0,01OCT2021:00:00:00,2329107
15AUG2021:00:00:00,reporte_prensa,casos_no_residentes,altas_reportados_del_dia,3.0,01OCT2021:00:00:00,2329107
15AUG2021:00:00:00,reporte_prensa,casos_no_residentes,fallecidos_reportados_del_dia,1.0,01OCT2021:00:00:00,2329107
15AUG2021:00:00:00,reporte_prensa,casos_no_residentes,recuperados_del_dia,376.0,01OCT2021:00:00:00,2329107
15AUG2021:00:00:00,reporte_prensa,casos_por_grupo_etario,%_positivos_entre_0_y_59_anos,83.0,01OCT2021:00:00:00,2329107
15AUG2021:00:00:00,reporte_prensa,casos_por_grupo_etario,%_fallecidos_positivos_mayores_a_60_anos,84.3,01OCT2021:00:00:00,2329107
15AUG2021:00:00:00,reporte_prensa,casos_por_grupo_etario,edad_promedio_de_fallecidos,75.1,01OCT2021:00:00:00,2329107
15AUG2021:00:00:00,reporte_prensa,personas_hisopadas,personas_hisopadas_acumulados_caba,1747540.0,01OCT2021:00:00:00,2329107
15AUG2021:00:00:00,reporte_prensa,personas_hisopadas,%_positividad_personas_hisopadas_acumulada_caba,28.5,01OCT2021:00:00:00,2329107
15AUG2021:00:00:00,reporte_prensa,personas_hisopadas,tasa_personas_hisopadas_c_1000_hab_ultimos_7_dias,7.1,01OCT2021:00:00:00,2329107
15AUG2021:00:00:00,reporte_prensa,personas_hisopadas,tasa_personas_hisopadas_c_100_000_hab,56818.6,01OCT2021:00:00:00,2329107
15AUG2021:00:00:00,reporte_prensa,personas_hisopadas,personas_hisopadas_acumulados_no_caba,1261263.0,01OCT2021:00:00:00,2329107
15AUG2021:00:00:00,reporte_prensa,personas_hisopadas,%_positividad_personas_hisopadas_acumulada_no_caba,27.5,01OCT2021:00:00:00,2329107
15AUG2021:00:00:00,reporte_prensa,personas_hisopadas,personas_hisopadas_acumulados_privado,983079.0,01OCT2021:00:00:00,2329107
15AUG2021:00:00:00,reporte_prensa,personas_hisopadas,personas_hisopadas_acumulados_publico,2025724.0,01OCT2021:00:00:00,2329107
15AUG2021:00:00:00,reporte_prensa,personas_hisopadas,personas_hisopadas_acumulados_totales,3008803.0,01OCT2021:00:00:00,2329107
15AUG2021:00:00:00,reporte_prensa,personas_hisopadas,%_positividad_personas_hisopadas_acumulados_totales,28.1,01OCT2021:00:00:00,2329107
15AUG2021:00:00:00,reporte_prensa,personas_hisopadas,personas_hisopadas_reportados_del_dia_totales,4430.0,01OCT2021:00:00:00,2329107
03AUG2021:00:00:00,reporte_prensa,barrios_vulnerables,casos_confirmados_acumulados,27224.0,01OCT2021:00:00:00,2329107
03AUG2021:00:00:00,reporte_prensa,barrios_vulnerables,altas_acumuladas,13385.0,01OCT2021:00:00:00,2329107
03AUG2021:00:00:00,reporte_prensa,barrios_vulnerables,fallecidos_acumulados,415.0,01OCT2021:00:00:00,2329107
03AUG2021:00:00:00,reporte_prensa,barrios_vulnerables,recuperados_acumulados,25750.0,01OCT2021:00:00:00,2329107
03AUG2021:00:00:00,reporte_prensa,barrios_vulnerables,%_letalidad_acumulada,1.52,01OCT2021:00:00:00,2329107
03AUG2021:00:00:00,reporte_prensa,barrios_vulnerables,casos_confirmados_reportados_del_dia,17.0,01OCT2021:00:00:00,2329107
03AUG2021:00:00:00,reporte_prensa,barrios_vulnerables,altas_reportados_del_dia,4.0,01OCT2021:00:00:00,2329107
03AUG2021:00:00:00,reporte_prensa,barrios_vulnerables,fallecidos_reportados_del_dia,1.0,01OCT2021:00:00:00,2329107
03AUG2021:00:00:00,reporte_prensa,barrios_vulnerables,recuperados_del_dia,17.0,01OCT2021:00:00:00,2329107
03AUG2021:00:00:00,reporte_prensa,tr_en_centros_de_salud_hospitales_cesacs_cemar_e_irep,tr_realizados_acumulados,437940.0,01OCT2021:00:00:00,2329107
03AUG2021:00:00:00,reporte_prensa,tr_en_centros_de_salud_hospitales_cesacs_cemar_e_irep,tr_realizados_acumulados_positivos,10630.0,01OCT2021:00:00:00,2329107
03AUG2021:00:00:00,reporte_prensa,tr_en_centros_de_salud_hospitales_cesacs_cemar_e_irep,pcr_realizados_positivos,3117.0,01OCT2021:00:00:00,2329107
03AUG2021:00:00:00,reporte_prensa,tr_en_centros_de_salud_hospitales_cesacs_cemar_e_irep,tr_nuevos,0.0,01OCT2021:00:00:00,2329107
03AUG2021:00:00:00,reporte_prensa,tr_en_centros_de_salud_hospitales_cesacs_cemar_e_irep,tr_realizados_positivos_reportados_del_dia,0.0,01OCT2021:00:00:00,2329107
03AUG2021:00:00:00,reporte_prensa,tr_en_centros_de_salud_hospitales_cesacs_cemar_e_irep,pcr_realizados_positivos_reportados_del_dia,0.0,01OCT2021:00:00:00,2329107
03AUG2021:00:00:00,reporte_prensa,tr_en_geriatricos,tr_realizados_acumulados,111818.0,01OCT2021:00:00:00,2329107
03AUG2021:00:00:00,reporte_prensa,tr_en_geriatricos,tr_realizados_acumulados_positivos,2949.0,01OCT2021:00:00:00,2329107
03AUG2021:00:00:00,reporte_prensa,tr_en_geriatricos,pcr_realizados_positivos,1709.0,01OCT2021:00:00:00,2329107
03AUG2021:00:00:00,reporte_prensa,tr_en_geriatricos,tr_nuevos,0.0,01OCT2021:00:00:00,2329107
03AUG2021:00:00:00,reporte_prensa,tr_en_geriatricos,tr_realizados_positivos_reportados_del_dia,0.0,01OCT2021:00:00:00,2329107
03AUG2021:00:00:00,reporte_prensa,tr_en_geriatricos,pcr_realizados_positivos_reportados_del_dia,0.0,01OCT2021:00:00:00,2329107
03AUG2021:00:00:00,reporte_prensa,tr_en_fuerzas_de_seguridad_insituto_de_cadetes_transporte_y_carga_manual_policia,tr_realizados_acumulados,154379.0,01OCT2021:00:00:00,2329107
03AUG2021:00:00:00,reporte_prensa,tr_en_fuerzas_de_seguridad_insituto_de_cadetes_transporte_y_carga_manual_policia,tr_realizados_acumulados_positivos,10796.0,01OCT2021:00:00:00,2329107
03AUG2021:00:00:00,reporte_prensa,tr_en_fuerzas_de_seguridad_insituto_de_cadetes_transporte_y_carga_manual_policia,pcr_realizados_positivos,1829.0,01OCT2021:00:00:00,2329107
03AUG2021:00:00:00,reporte_prensa,tr_en_fuerzas_de_seguridad_insituto_de_cadetes_transporte_y_carga_manual_policia,tr_nuevos,0.0,01OCT2021:00:00:00,2329107
03AUG2021:00:00:00,reporte_prensa,tr_en_fuerzas_de_seguridad_insituto_de_cadetes_transporte_y_carga_manual_policia,tr_realizados_positivos_reportados_del_dia,0.0,01OCT2021:00:00:00,2329107
03AUG2021:00:00:00,reporte_prensa,tr_en_fuerzas_de_seguridad_insituto_de_cadetes_transporte_y_carga_manual_policia,pcr_realizados_positivos_reportados_del_dia,0.0,01OCT2021:00:00:00,2329107
05AUG2021:00:00:00,conferencia_prensa,geriatricos,residencias_con_casos_confirmados,587.0,01OCT2021:00:00:00,2329107
05AUG2021:00:00:00,conferencia_prensa,geriatricos,casos_confirmados,6873.0,01OCT2021:00:00:00,2329107
05AUG2021:00:00:00,conferencia_prensa,geriatricos,fallecidos_totales,1231.0,01OCT2021:00:00:00,2329107
05AUG2021:00:00:00,conferencia_prensa,geriatricos,altas_institucionales,825.0,01OCT2021:00:00:00,2329107
05AUG2021:00:00:00,conferencia_prensa,geriatricos,%_mortalidad_acumulada,8.69,01OCT2021:00:00:00,2329107
05AUG2021:00:00:00,conferencia_prensa,geriatricos,recuperados_acumulados,5325.0,01OCT2021:00:00:00,2329107
28SEP2021:00:00:00,reporte_prensa,total_de_camas_sistema_publico,graves,600.0,01OCT2021:00:00:00,2329107
28SEP2021:00:00:00,reporte_prensa,total_de_camas_sistema_publico,moderados,1500.0,01OCT2021:00:00:00,2329107
28SEP2021:00:00:00,reporte_prensa,total_de_camas_sistema_publico,leves_hoteles_hospitales,5000.0,01OCT2021:00:00:00,2329107
28SEP2021:00:00:00,reporte_prensa,ocupacion_de_camas_sistema_publico,graves_total,33.0,01OCT2021:00:00:00,2329107
28SEP2021:00:00:00,reporte_prensa,ocupacion_de_camas_sistema_publico,graves_no_arm,16.0,01OCT2021:00:00:00,2329107
28SEP2021:00:00:00,reporte_prensa,ocupacion_de_camas_sistema_publico,graves_arm,17.0,01OCT2021:00:00:00,2329107
28SEP2021:00:00:00,reporte_prensa,ocupacion_de_camas_sistema_publico,moderados,45.0,01OCT2021:00:00:00,2329107
28SEP2021:00:00:00,reporte_prensa,ocupacion_de_camas_sistema_publico,leves_total_hoteles_hospitales,131.0,01OCT2021:00:00:00,2329107
28SEP2021:00:00:00,reporte_prensa,ocupacion_de_camas_sistema_publico,leves_hospitales,10.0,01OCT2021:00:00:00,2329107
28SEP2021:00:00:00,reporte_prensa,barrios_vulnerables,casos_confirmados_acumulados,27522.0,01OCT2021:00:00:00,2329107
28SEP2021:00:00:00,reporte_prensa,barrios_vulnerables,altas_acumuladas,13420.0,01OCT2021:00:00:00,2329107
28SEP2021:00:00:00,reporte_prensa,barrios_vulnerables,fallecidos_acumulados,423.0,01OCT2021:00:00:00,2329107
28SEP2021:00:00:00,reporte_prensa,barrios_vulnerables,recuperados_acumulados,26110.0,01OCT2021:00:00:00,2329107
28SEP2021:00:00:00,reporte_prensa,barrios_vulnerables,%_letalidad_acumulada,1.54,01OCT2021:00:00:00,2329107
28SEP2021:00:00:00,reporte_prensa,barrios_vulnerables,casos_confirmados_reportados_del_dia,1.0,01OCT2021:00:00:00,2329107
27SEP2021:00:00:00,reporte_prensa,personas_hisopadas,%_positividad_personas_hisopadas_totales_96hs,1.5,01OCT2021:00:00:00,2329107
27SEP2021:00:00:00,reporte_prensa,personas_hisopadas,media_movil_7_dias_%_positividad_totales_96hs,1.5,01OCT2021:00:00:00,2329107
27SEP2021:00:00:00,reporte_prensa,personas_hisopadas,%_positividad_personas_hisopadas_reportadas_del_dia_totales,3.8,01OCT2021:00:00:00,2329107
27SEP2021:00:00:00,reporte_prensa,personas_hisopadas,personas_hisopadas_reportados_del_dia_no_caba,1426.0,01OCT2021:00:00:00,2329107
27SEP2021:00:00:00,reporte_prensa,personas_hisopadas,%_positividad_personas_hisopadas_no_caba_96hs,1.4,01OCT2021:00:00:00,2329107
27SEP2021:00:00:00,reporte_prensa,personas_hisopadas,media_movil_7_dias_%_positividad_no_caba_96hs,1.4,01OCT2021:00:00:00,2329107
27SEP2021:00:00:00,reporte_prensa,personas_hisopadas,%_positividad_personas_hisopadas_reportados_del_dia_no_caba,2.6,01OCT2021:00:00:00,2329107
27SEP2021:00:00:00,reporte_prensa,personas_hisopadas,personas_hisopadas_reportados_del_dia_caba,1613.0,01OCT2021:00:00:00,2329107
27SEP2021:00:00:00,reporte_prensa,personas_hisopadas,%_positividad_personas_hisopadas_caba_96hs,1.5,01OCT2021:00:00:00,2329107
27SEP2021:00:00:00,reporte_prensa,personas_hisopadas,media_movil_7_dias_%_positividad_caba_96hs,1.5,01OCT2021:00:00:00,2329107
27SEP2021:00:00:00,reporte_prensa,personas_hisopadas,%_positividad_personas_hisopadas_reportados_del_dia_caba,4.8,01OCT2021:00:00:00,2329107
27SEP2021:00:00:00,reporte_prensa,personas_hisopadas,testeos_reportados_del_dia_totales,9570.0,01OCT2021:00:00:00,2329107
27SEP2021:00:00:00,reporte_prensa,personas_hisopadas,testeos_reportados_del_dia_caba,6345.0,01OCT2021:00:00:00,2329107
27SEP2021:00:00:00,reporte_prensa,personas_hisopadas,testeos_reportados_del_dia_no_caba,3225.0,01OCT2021:00:00:00,2329107
27SEP2021:00:00:00,reporte_prensa,personas_hisopadas,testeos_acumulados_totales,5977473.0,01OCT2021:00:00:00,2329107
27SEP2021:00:00:00,reporte_prensa,personas_hisopadas,testeos_acumulados_caba,3799245.0,01OCT2021:00:00:00,2329107
27SEP2021:00:00:00,reporte_prensa,personas_hisopadas,testeos_acumulados_no_caba,2178228.0,01OCT2021:00:00:00,2329107
26SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,casos_confirmados_coghlan,8.0,01OCT2021:00:00:00,2329107
26SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,casos_confirmados_constitucion,999.0,01OCT2021:00:00:00,2329107
26SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,casos_confirmados_flores,4488.0,01OCT2021:00:00:00,2329107
26SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,casos_confirmados_floresta_villa_mitre,1716.0,01OCT2021:00:00:00,2329107
26SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,casos_confirmados_la_boca,3166.0,01OCT2021:00:00:00,2329107
26SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,casos_confirmados_la_paternal,1692.0,01OCT2021:00:00:00,2329107
26SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,casos_confirmados_mataderos,3397.0,01OCT2021:00:00:00,2329107
26SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,casos_confirmados_nunez,19.0,01OCT2021:00:00:00,2329107
26SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,casos_confirmados_palermo,3873.0,01OCT2021:00:00:00,2329107
26SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,casos_confirmados_parque_avellaneda,294.0,01OCT2021:00:00:00,2329107
26SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,casos_confirmados_parque_chacabuco,171.0,01OCT2021:00:00:00,2329107
29SEP2021:00:00:00,reporte_prensa,barrios_vulnerables,casos_confirmados_acumulados,27525.0,01OCT2021:00:00:00,2329107
29SEP2021:00:00:00,reporte_prensa,barrios_vulnerables,altas_acumuladas,13420.0,01OCT2021:00:00:00,2329107
29SEP2021:00:00:00,reporte_prensa,barrios_vulnerables,fallecidos_acumulados,423.0,01OCT2021:00:00:00,2329107
29SEP2021:00:00:00,reporte_prensa,barrios_vulnerables,recuperados_acumulados,26113.0,01OCT2021:00:00:00,2329107
29SEP2021:00:00:00,reporte_prensa,barrios_vulnerables,%_letalidad_acumulada,1.54,01OCT2021:00:00:00,2329107
29SEP2021:00:00:00,reporte_prensa,barrios_vulnerables,casos_confirmados_reportados_del_dia,3.0,01OCT2021:00:00:00,2329107
29SEP2021:00:00:00,reporte_prensa,barrios_vulnerables,altas_reportados_del_dia,0.0,01OCT2021:00:00:00,2329107
29SEP2021:00:00:00,reporte_prensa,barrios_vulnerables,fallecidos_reportados_del_dia,0.0,01OCT2021:00:00:00,2329107
29SEP2021:00:00:00,reporte_prensa,barrios_vulnerables,recuperados_del_dia,3.0,01OCT2021:00:00:00,2329107
29SEP2021:00:00:00,reporte_prensa,tr_en_centros_de_salud_hospitales_cesacs_cemar_e_irep,tr_realizados_acumulados,437964.0,01OCT2021:00:00:00,2329107
29SEP2021:00:00:00,reporte_prensa,tr_en_centros_de_salud_hospitales_cesacs_cemar_e_irep,tr_realizados_acumulados_positivos,10630.0,01OCT2021:00:00:00,2329107
29SEP2021:00:00:00,reporte_prensa,tr_en_centros_de_salud_hospitales_cesacs_cemar_e_irep,pcr_realizados_positivos,3118.0,01OCT2021:00:00:00,2329107
29SEP2021:00:00:00,reporte_prensa,tr_en_centros_de_salud_hospitales_cesacs_cemar_e_irep,tr_nuevos,0.0,01OCT2021:00:00:00,2329107
29SEP2021:00:00:00,reporte_prensa,tr_en_centros_de_salud_hospitales_cesacs_cemar_e_irep,tr_realizados_positivos_reportados_del_dia,0.0,01OCT2021:00:00:00,2329107
29SEP2021:00:00:00,reporte_prensa,tr_en_centros_de_salud_hospitales_cesacs_cemar_e_irep,pcr_realizados_positivos_reportados_del_dia,0.0,01OCT2021:00:00:00,2329107
29SEP2021:00:00:00,reporte_prensa,tr_en_geriatricos,tr_realizados_acumulados,111818.0,01OCT2021:00:00:00,2329107
29SEP2021:00:00:00,reporte_prensa,tr_en_geriatricos,tr_realizados_acumulados_positivos,2949.0,01OCT2021:00:00:00,2329107
29SEP2021:00:00:00,reporte_prensa,tr_en_geriatricos,pcr_realizados_positivos,1708.0,01OCT2021:00:00:00,2329107
29SEP2021:00:00:00,reporte_prensa,tr_en_geriatricos,tr_nuevos,0.0,01OCT2021:00:00:00,2329107
29SEP2021:00:00:00,reporte_prensa,tr_en_geriatricos,tr_realizados_positivos_reportados_del_dia,0.0,01OCT2021:00:00:00,2329107
29SEP2021:00:00:00,reporte_prensa,tr_en_geriatricos,pcr_realizados_positivos_reportados_del_dia,0.0,01OCT2021:00:00:00,2329107
29SEP2021:00:00:00,reporte_prensa,tr_en_fuerzas_de_seguridad_insituto_de_cadetes_transporte_y_carga_manual_policia,tr_realizados_acumulados,154379.0,01OCT2021:00:00:00,2329107
29SEP2021:00:00:00,reporte_prensa,tr_en_fuerzas_de_seguridad_insituto_de_cadetes_transporte_y_carga_manual_policia,tr_realizados_acumulados_positivos,10796.0,01OCT2021:00:00:00,2329107
29SEP2021:00:00:00,reporte_prensa,tr_en_fuerzas_de_seguridad_insituto_de_cadetes_transporte_y_carga_manual_policia,pcr_realizados_positivos,1828.0,01OCT2021:00:00:00,2329107
29SEP2021:00:00:00,reporte_prensa,tr_en_fuerzas_de_seguridad_insituto_de_cadetes_transporte_y_carga_manual_policia,tr_nuevos,0.0,01OCT2021:00:00:00,2329107
29SEP2021:00:00:00,reporte_prensa,tr_en_fuerzas_de_seguridad_insituto_de_cadetes_transporte_y_carga_manual_policia,tr_realizados_positivos_reportados_del_dia,0.0,01OCT2021:00:00:00,2329107
27SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,casos_confirmados_chacarita,1334.0,01OCT2021:00:00:00,2329107
27SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,casos_confirmados_coghlan,8.0,01OCT2021:00:00:00,2329107
27SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,casos_confirmados_constitucion,999.0,01OCT2021:00:00:00,2329107
27SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,casos_confirmados_flores,4488.0,01OCT2021:00:00:00,2329107
27SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,casos_confirmados_floresta_villa_mitre,1719.0,01OCT2021:00:00:00,2329107
27SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,casos_confirmados_la_boca,3167.0,01OCT2021:00:00:00,2329107
27SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,casos_confirmados_la_paternal,1693.0,01OCT2021:00:00:00,2329107
27SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,casos_confirmados_mataderos,3398.0,01OCT2021:00:00:00,2329107
27SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,casos_confirmados_nunez,19.0,01OCT2021:00:00:00,2329107
27SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,casos_confirmados_palermo,3874.0,01OCT2021:00:00:00,2329107
27SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,casos_confirmados_parque_avellaneda,294.0,01OCT2021:00:00:00,2329107
20SEP2021:00:00:00,reporte_prensa,barrios_vulnerables,casos_confirmados_acumulados,27494.0,01OCT2021:00:00:00,2329107
20SEP2021:00:00:00,reporte_prensa,barrios_vulnerables,altas_acumuladas,13418.0,01OCT2021:00:00:00,2329107
20SEP2021:00:00:00,reporte_prensa,barrios_vulnerables,fallecidos_acumulados,423.0,01OCT2021:00:00:00,2329107
20SEP2021:00:00:00,reporte_prensa,barrios_vulnerables,recuperados_acumulados,26079.0,01OCT2021:00:00:00,2329107
20SEP2021:00:00:00,reporte_prensa,barrios_vulnerables,%_letalidad_acumulada,1.54,01OCT2021:00:00:00,2329107
20SEP2021:00:00:00,reporte_prensa,barrios_vulnerables,casos_confirmados_reportados_del_dia,1.0,01OCT2021:00:00:00,2329107
20SEP2021:00:00:00,reporte_prensa,barrios_vulnerables,altas_reportados_del_dia,2.0,01OCT2021:00:00:00,2329107
20SEP2021:00:00:00,reporte_prensa,barrios_vulnerables,fallecidos_reportados_del_dia,1.0,01OCT2021:00:00:00,2329107
20SEP2021:00:00:00,reporte_prensa,barrios_vulnerables,recuperados_del_dia,2.0,01OCT2021:00:00:00,2329107
20SEP2021:00:00:00,reporte_prensa,tr_en_centros_de_salud_hospitales_cesacs_cemar_e_irep,tr_realizados_acumulados,437963.0,01OCT2021:00:00:00,2329107
20SEP2021:00:00:00,reporte_prensa,tr_en_centros_de_salud_hospitales_cesacs_cemar_e_irep,tr_realizados_acumulados_positivos,10630.0,01OCT2021:00:00:00,2329107
20SEP2021:00:00:00,reporte_prensa,tr_en_centros_de_salud_hospitales_cesacs_cemar_e_irep,pcr_realizados_positivos,3118.0,01OCT2021:00:00:00,2329107
20SEP2021:00:00:00,reporte_prensa,tr_en_centros_de_salud_hospitales_cesacs_cemar_e_irep,tr_nuevos,0.0,01OCT2021:00:00:00,2329107
20SEP2021:00:00:00,reporte_prensa,tr_en_centros_de_salud_hospitales_cesacs_cemar_e_irep,tr_realizados_positivos_reportados_del_dia,0.0,01OCT2021:00:00:00,2329107
20SEP2021:00:00:00,reporte_prensa,tr_en_centros_de_salud_hospitales_cesacs_cemar_e_irep,pcr_realizados_positivos_reportados_del_dia,0.0,01OCT2021:00:00:00,2329107
20SEP2021:00:00:00,reporte_prensa,tr_en_geriatricos,tr_realizados_acumulados,111818.0,01OCT2021:00:00:00,2329107
23SEP2021:00:00:00,reporte_prensa,casos_por_grupo_etario,%_positivos_entre_0_y_59_anos,83.0,01OCT2021:00:00:00,2329107
23SEP2021:00:00:00,reporte_prensa,casos_por_grupo_etario,%_fallecidos_positivos_mayores_a_60_anos,84.4,01OCT2021:00:00:00,2329107
23SEP2021:00:00:00,reporte_prensa,casos_por_grupo_etario,edad_promedio_de_fallecidos,75.1,01OCT2021:00:00:00,2329107
